q400,S_q400,q500,S_q500,q600,S_q600,q700,S_q700,q800,S_q800
41.300866983237206,0.7224569641735753,33.04069358658977,0.4625421194547119,27.53391132215814,2.7491337036677064,23.600495418992693,0.7687227023091543,20.650433491618603,0.16012533564309958
41.30850937994837,0.7234208620952127,33.046807503958696,0.4622597445231137,27.539006253298915,2.740356610078564,23.604862502827643,0.7710730098566667,20.654254689974184,0.16037465334119533
41.31604965436518,0.7243739659387638,33.05283972349215,0.46198216737072184,27.544033102910124,2.7317253386622964,23.609171231065822,0.7734010490615577,20.65802482718259,0.16062116305886556
41.32348778784671,0.7253161918426084,33.05879023027737,0.461709344836615,27.548991858564474,2.723238802391144,23.613421593055264,0.7757064859053421,20.661743893923354,0.1608648444069273
41.330823762004485,0.7262474568715426,33.06465900960359,0.46144123451408486,27.553882508002992,2.714895922918705,23.617613578288278,0.7779889882430886,20.665411881002242,0.16110567717990526
41.33805755870263,0.7271676790260684,33.070446046962104,0.4611777947428338,27.558705039135088,2.706695631143042,23.621747176401506,0.7802482258949704,20.669028779351315,0.1613436413594604
41.34518916005785,0.728076777251538,33.07615132804628,0.4609189846013421,27.563459440038567,2.6986368677350763,23.625822377175915,0.7824838707377175,20.672594580028925,0.1615787171177978
41.35221854843952,0.7289746714471612,33.08177483875161,0.46066476389942157,27.56814569895968,2.690718583633546,23.62983917053687,0.7846955967959115,20.67610927421976,0.16181088482105563
41.35914570646966,0.7298612824748403,33.08731656517573,0.46041509317091817,27.572763804313112,2.682939740508595,23.633797546554096,0.7868830803330966,20.67957285323483,0.16204012503266654
41.36597061702309,0.7307365321678878,33.09277649361847,0.46016993366661285,27.577313744682062,2.675299311195164,23.637697495441767,0.7890459999427244,20.682985308511544,0.16226641851670523
41.37269326322735,0.7316003433395648,33.09815461058188,0.4599292473472565,27.581795508818235,2.6677962800981994,23.641539007558485,0.7911840366387463,20.686346631613674,0.16248974624120002
41.37931362846279,0.7324526397914898,33.103450902770234,0.4596929968767918,27.586209085641862,2.6604296435706654,23.64532207340731,0.7932968739459969,20.689656814231395,0.16271008938143117
41.385831696362665,0.7332933463218979,33.10866535709013,0.4594611456157087,27.590554464241777,2.653198410266035,23.64904668363581,0.7953841979901718,20.692915848181332,0.16292742932319773
41.392247450813095,0.7341223887337476,33.11379796065048,0.4592336576145738,27.5948316338754,2.6461016014666243,23.65271282903606,0.7974456975874555,20.696123725406547,0.16314174766605624
41.398560875953144,0.7349396938426684,33.11884870076252,0.4590104976077146,27.59904058396877,2.639138251388905,23.65632050054466,0.7994810643337684,20.699280437976572,0.1633530262265341
41.40477195617486,0.7357451894847875,33.12381756493989,0.45879163100702813,27.60318130411658,2.6323074074670263,23.659869689242782,0.8014899926935151,20.70238597808743,0.1635612470413162
41.4108806761233,0.7365388045243767,33.12870454089864,0.45857702389596866,27.6072537840822,2.6256081306158894,23.66336038635617,0.8034721800877891,20.70544033806165,0.16376639237039686
41.416887020696564,0.7373204688613697,33.133509616557255,0.45836664302365515,27.611258013797713,2.6190394954746896,23.666792583255184,0.8054273269821914,20.708443510348282,0.16396844470020802
41.422790975045864,0.7380901134387435,33.138232780036695,0.45816045579913955,27.615193983363913,2.612600590632072,23.670166271454782,0.8073551369739193,20.711395487522932,0.16416738674670991
41.42859252457553,0.7388476702497058,33.142874019660425,0.45795843028580263,27.619061683050354,2.606290518833976,23.67348144261459,0.8092553168783909,20.714296262287764,0.16436320145844965
41.43429165494306,0.7395930723448002,33.14743332395445,0.4577605351958785,27.622861103295378,2.6001083971750494,23.676738088538897,0.8111275768150531,20.71714582747153,0.1645558720195959
41.43988835205914,0.7403262538388096,33.151910681647315,0.45756673988514207,27.6265922347061,2.5940533572746567,23.679936201176655,0.8129716302926407,20.71994417602957,0.16474538185292445
41.445382602087705,0.7410471499175502,33.15630608167017,0.4573770143477067,27.630255068058474,2.5881245454382005,23.68307577262155,0.8147871942937208,20.722691301043852,0.1649317146227862
41.45077439144593,0.7417556968444959,33.160619513156746,0.4571913292109441,27.63384959429729,2.5823211228048994,23.686156795111962,0.816573989358306,20.725387195722966,0.16511485423801944
41.456063706804336,0.742451831967273,33.16485096544347,0.457009655730561,27.637375804536227,2.576642265482429,23.68917926103105,0.8183317396668754,20.728031853402168,0.16529478485484847
41.46125053508674,0.7431354937240089,33.169000428069396,0.4568319657857821,27.640833690057832,2.571087164669611,23.692143162906714,0.8200601731224233,20.73062526754337,0.1654714908797204
41.46633486347036,0.7438066216495358,33.17306789077629,0.4566582318746513,27.644223242313576,2.5656550267675935,23.695048493411637,0.8217590214317199,20.73316743173518,0.16564495697212533
41.47131667938577,0.7444651563814414,33.17705334350862,0.4564884271094809,27.64754445292385,2.5603450734803244,23.6978952453633,0.8234280201855169,20.735658339692886,0.1658151680473617
41.47619597051701,0.7451110396660026,33.18095677641361,0.4563225252123798,27.65079731367801,2.555156541904979,23.700683411724007,0.8250669089380571,20.738097985258506,0.16598210927927082
41.48097272480155,0.7457442143639503,33.184778179841246,0.4561605005109425,27.653981816534372,2.5500886846130415,23.70341298560089,0.8266754312853493,20.740486362400777,0.16614576610292667
41.4856469304304,0.7463646244561216,33.18851754434432,0.45600232793402723,27.65709795362027,2.545140769722469,23.706083960245945,0.8282533349425786,20.7428234652152,0.16630612421728466
41.49021857584803,0.7469722150489431,33.19217486067843,0.4558479830076577,27.660145717232023,2.5403120809617836,23.70869632905602,0.8298003718203968,20.745109287924016,0.1664631695877861
41.49468764975251,0.7475669323798034,33.19575011980201,0.4556974418510304,27.663125099835007,2.5356019177263422,23.711250085572864,0.8313162981001663,20.747343824876253,0.16661688844892453
41.49905414109542,0.748148723822272,33.19924331287634,0.4555506811726408,27.666036094063617,2.5310095951275917,23.7137452234831,0.8328008743080978,20.74952707054771,0.1667672673067641
41.503318039082025,0.7487175378911816,33.20265443126562,0.45540767826652123,27.668878692721353,2.526534444035539,23.716181736618303,0.8342538653881584,20.751659019541012,0.1669142929414095
41.507479333171155,0.7492733242475915,33.20598346653693,0.45526841100856874,27.671652888780773,2.5221758111151926,23.71855961895495,0.8356750407738606,20.753739666585577,0.16705795240944038
41.51153801307534,0.7498160337035914,33.20923041046027,0.4551328578530082,27.674358675383562,2.517933058857136,23.72087886461448,0.8370641744588359,20.75576900653767,0.16719823304629206
41.51549406876074,0.7503456182269906,33.212395255008595,0.4550009978289172,27.676996045840497,2.513805565603002,23.723139467863284,0.8384210450661167,20.75774703438037,0.16733512246858862
41.51934749044728,0.7508620309458705,33.215477992357826,0.4548728105369087,27.679564993631523,2.509792725565775,23.725341423112734,0.8397454359161853,20.75967374522364,0.16746860857643361
41.52309826860858,0.7513652261529934,33.21847861488686,0.45474827614585805,27.68206551240572,2.505893948845909,23.72748472491919,0.8410371350936194,20.76154913430429,0.16759867955564536
41.526746393972,0.7518551593101035,33.2213971151776,0.4546273753897868,27.684497595981338,2.5021086614431423,23.729569367984002,0.8422959355125381,20.763373196986,0.16772532387994893
41.53029185751873,0.7523317870520823,33.22423348601499,0.454510089564789,27.686861238345823,2.4984363052645193,23.731595347153565,0.8435216349806,20.765145928759367,0.16784853031312025
41.5337346504837,0.7527950671909718,33.226987720386965,0.4543964005261052,27.689156433655807,2.494876338129084,23.733562657419263,0.8447140362615333,20.76686732524185,0.16796828791106677
41.537074764355715,0.7532449587198896,33.229659811484574,0.45428629068525805,27.691383176237146,2.491428233769403,23.735471293917556,0.8458729471363335,20.768537382177858,0.16808458602387502
41.540312190877366,0.7536814218167858,33.2322497527019,0.45417974300730046,27.693541460584914,2.4880914818302067,23.737321251929927,0.846998180463001,20.770156095438683,0.16819741429778828
41.543446922045156,0.7541044178481198,33.23475753763613,0.45407674100815376,27.69563128136344,2.484865587864567,23.73911252688295,0.8480895542347568,20.771723461022578,0.16830676267715045
41.54647895010943,0.7545139093723607,33.23718316008755,0.4539772687520391,27.69765263340629,2.4817500733277744,23.74084511434825,0.8491468916367036,20.773239475054716,0.1684126214062793
41.54940826757447,0.754909860143408,33.23952661405958,0.4538813108489989,27.699605511716317,2.4787444755691985,23.742519010042557,0.8501700211011087,20.774704133787235,0.16851498103129722
41.55223486719845,0.7552922351138667,33.24178789375876,0.45378885245250755,27.701489911465636,2.475848347822423,23.74413420982769,0.8511587763609839,20.776117433599225,0.1686138324019056
41.554958741993495,0.7556610004382015,33.243966993594796,0.45369987925718225,27.703305827995663,2.4730612591937393,23.74569070971057,0.8521129965020792,20.777479370996748,0.16870916667310132
41.55757988522567,0.7560161234757823,33.24606390818054,0.453614377496569,27.705053256817116,2.470382794649468,23.747188505843244,0.853032526013363,20.778789942612836,0.16880097530684265
41.560098290415034,0.7563575727937933,33.24807863233203,0.4535323339410309,27.706732193610026,2.467812555001983,23.74862759452288,0.8539172148357754,20.780049145207517,0.16888925007365124
41.56251395133563,0.7566853181700479,33.25001116106851,0.4534537358957005,27.708342634223758,2.465350156894971,23.750007972191792,0.8547669184094585,20.781256975667816,0.16897398305417222
41.564826862015494,0.7569993305956526,33.251861489612395,0.45337857119855485,27.709884574676998,2.46299523278791,23.751329635437425,0.8555814977191014,20.782413431007747,0.16905516664066073
41.567037016736656,0.7572995822775827,33.25362961338933,0.4533068282185403,27.711358011157774,2.4607474309399007,23.752592580992378,0.8563608193378528,20.783518508368328,0.16913279353842095
41.569144410035236,0.7575860466411338,33.25531552802819,0.4532384958537968,27.712762940023495,2.458606415393127,23.753796805734424,0.8571047554692566,20.784572205017618,0.1692068567671899
41.57114903670135,0.757858698332249,33.25691922936108,0.4531735635299768,27.7140993578009,2.456571865956221,23.754942306686488,0.857813183987629,20.785574518350675,0.16927734966245278
41.5730508917792,0.7581175132197422,33.25844071342336,0.4531120211986255,27.715367261186135,2.4546434781871955,23.75602908101669,0.8584859884766851,20.7865254458896,0.16934426587670867
41.57484997056703,0.7583624683974026,33.259879976453625,0.4530538593356612,27.71656664704469,2.452820963376811,23.757057126038305,0.8591230582662394,20.787424985283515,0.1694075993806734
41.57654626861719,0.7585935421859858,33.26123701489376,0.4529990689399278,27.717697512411466,2.451104048531723,23.75802643920983,0.8597242884673182,20.788273134308596,0.16946734446442227
41.57813978173614,0.7588107141351069,33.26251182538891,0.45294764153183836,27.718759854490763,2.449492476358053,23.75893701813494,0.8602895800053071,20.78906989086807,0.16952349573848122
41.5796305059844,0.7590139650249914,33.26370440478752,0.45289956915208895,27.719753670656267,2.447986005245495,23.759788860562516,0.8608188396513996,20.7898152529922,0.16957604813483917
41.58101843767661,0.7592032768681486,33.26481475014129,0.45285484436045237,27.720678958451078,2.4465844092515994,23.76058196438664,0.8613119800521106,20.790509218838306,0.16962499690792388
41.58230357338157,0.7593786329109193,33.26584285870526,0.4528134602346691,27.72153571558772,2.4452874780868834,23.761316327646618,0.8617689197570769,20.791151786690786,0.16967033763549863
41.583485909922175,0.7595400176349009,33.266788727937744,0.45277541036939384,27.722323939948122,2.4440950171004947,23.761991948526962,0.8621895832448158,20.791742954961087,0.16971206621950347
41.584565444375464,0.7596874167582998,33.267652355500374,0.452740688875241,27.723043629583646,2.4430068472666306,23.76260882535741,0.862573900946833,20.792282722187732,0.16975017888684257
41.58554217407265,0.759820817237144,33.26843373925812,0.45270929037788676,27.723694782715103,2.442022805171776,23.763166956612945,0.8629218092696646,20.792771087036325,0.16978467219009813
41.586416096599045,0.7599402072663829,33.26913287727924,0.4526812100172819,27.724277397732703,2.4411427430029295,23.763666340913744,0.8632332506151554,20.793208048299523,0.16981554300818777
41.58718720979419,0.7600455762809245,33.26974976783535,0.45265644344690786,27.724791473196127,2.440366528536585,23.76410697702525,0.8635081733987305,20.793593604897094,0.1698427885469632
41.5878555117517,0.7601369149565007,33.27028440940136,0.4526349868331285,27.72523700783447,2.4396940451289315,23.76448886385812,0.8637465320658634,20.79392775587585,0.1698664063397411
41.58842100081945,0.7602142152104926,33.27073680065556,0.45261683685461596,27.725614000546305,2.4391251917069208,23.76481200046826,0.8639482871065708,20.794210500409726,0.16988639424777777
41.58888367559943,0.7602774702025943,33.27110694047955,0.4526019907018627,27.725922450399626,2.4386598827605503,23.765076386056823,0.8641134050679746,20.794441837799717,0.16990275046067138
41.589243534947826,0.760326674335402,33.27139482795826,0.45259044607674703,27.726162356631885,2.438298048336244,23.765282019970186,0.8642418585650185,20.794621767473913,0.16991547349671385
41.58950057797499,0.7603618232548821,33.27160046237999,0.45258220119220194,27.726333718649997,2.4380396340313686,23.765428901699998,0.8643336262891392,20.794750288987494,0.16992456220317156
